Volume,Date,tweet_count,price_action
3172900,14-08-2017,440,4.8900146484375
2549300,15-08-2017,512,-6.1600341796875
3132100,16-08-2017,753,-3.47003173828125
3512400,17-08-2017,633,-17.27001953125
3284800,18-08-2017,404,-2.9300537109375
3164500,21-08-2017,413,-4.280029296875
2750000,22-08-2017,365,11.3800048828125
2668300,23-08-2017,429,-1.3800048828125
5195700,24-08-2017,925,-4.969970703125
3324800,25-08-2017,662,-10.739990234375
2596700,28-08-2017,602,-0.51995849609375
2874300,29-08-2017,180,14.05999755859375
2904600,30-08-2017,800,9.1500244140625
3331500,31-08-2017,454,5.89996337890625
2535900,01-09-2017,361,-5.95001220703125
2883200,05-09-2017,276,-10.1300048828125
2129900,06-09-2017,322,-0.52001953125
2566800,07-09-2017,599,5.469970703125
2605300,08-09-2017,570,-13.199951171875
2186700,11-09-2017,558,3.5
2481100,12-09-2017,637,-0.69000244140625
3374700,13-09-2017,817,15.6300048828125
3913300,14-09-2017,729,-4.5899658203125
3760200,15-09-2017,586,-6.22003173828125
3411300,18-09-2017,735,-16.21002197265625
2671100,19-09-2017,728,-7.3900146484375
2888800,20-09-2017,539,1.4200439453125
2337600,21-09-2017,385,-6.65997314453125
2641800,22-09-2017,427,-5.9100341796875
5124000,25-09-2017,588,-9.52001953125
3564800,26-09-2017,75,-6.8900146484375
3148900,27-09-2017,542,2.8699951171875
2522600,28-09-2017,456,4.5400390625
2543800,29-09-2017,435,1.239990234375
2442900,02-10-2017,359,-4.80999755859375
2666600,03-10-2017,510,-0.9000244140625
2527400,04-10-2017,532,11.239990234375
3229200,05-10-2017,667,10.8499755859375
3782100,06-10-2017,681,13.94000244140625
2938600,09-10-2017,401,-2.25
3084900,10-10-2017,505,-9.469970703125
2337100,11-10-2017,572,3.72998046875
4067300,12-10-2017,643,4.1199951171875
2431500,13-10-2017,566,-4.05999755859375
2008900,16-10-2017,404,-2.0999755859375
2319700,17-10-2017,468,3.53997802734375
2499700,18-10-2017,12,-12.27001953125
3108200,19-10-2017,488,-3.3900146484375
2365100,20-10-2017,413,-10.62005615234375
3494100,23-10-2017,608,-20.42999267578125
2723900,24-10-2017,597,6.9000244140625
3033100,25-10-2017,570,-5.09002685546875
5618700,26-10-2017,129,-7.9000244140625
16565000,27-10-2017,1859,42.8099365234375
6613100,30-10-2017,563,15.8399658203125
3477000,31-10-2017,397,-3.719970703125
3755500,01-11-2017,448,-1.719970703125
3684900,02-11-2017,486,-3.590087890625
3751500,03-11-2017,461,20.449951171875
3381100,06-11-2017,396,11.510009765625
2689000,07-11-2017,409,-1.5699462890625
2581500,08-11-2017,417,10.06005859375
3732700,09-11-2017,475,3.1700439453125
2179900,10-11-2017,422,-0.75
2918400,13-11-2017,479,6.1700439453125
3138400,14-11-2017,449,6.72998046875
3928700,15-11-2017,537,-0.320068359375
2213300,16-11-2017,249,7.1300048828125
2413400,17-11-2017,514,-8.4000244140625
2163900,20-11-2017,524,-3.4599609375
2479400,21-11-2017,428,6.6300048828125
3555300,22-11-2017,140,15.1600341796875
3528000,24-11-2017,470,25.300048828125
6744000,27-11-2017,746,-6.830078125
4559400,28-11-2017,691,-11.280029296875
9257500,29-11-2017,762,-33.530029296875
4509200,30-11-2017,614,9.6500244140625
4107100,01-12-2017,635,-9.7000732421875
5931900,04-12-2017,455,-39.9000244140625
4079800,05-12-2017,588,13.3099365234375
2853300,06-12-2017,539,14.3599853515625
2511600,07-12-2017,412,3.2000732421875
3050100,08-12-2017,485,-8.4000244140625
2363500,11-12-2017,291,4.320068359375
2235900,12-12-2017,257,-1.4300537109375
2616800,13-12-2017,242,-5.8699951171875
3214300,14-12-2017,296,10.550048828125
4778600,15-12-2017,349,0.1099853515625
2947600,18-12-2017,321,3.2099609375
2587800,19-12-2017,243,-1.77001953125
2371200,20-12-2017,228,-12.8800048828125
2123100,21-12-2017,377,-1.1400146484375
1585100,22-12-2017,327,-3.719970703125
2005200,26-12-2017,317,8.4000244140625
1867200,27-12-2017,348,2.3499755859375
1841700,28-12-2017,388,-2.9000244140625
2688400,29-12-2017,409,-12.8800048828125
2694500,02-01-2018,482,17.010009765625
3108800,03-01-2018,483,15.89990234375
3022100,04-01-2018,459,4.5899658203125
3544700,05-01-2018,595,11.6300048828125
4279500,08-01-2018,183,10.8699951171875
3661300,09-01-2018,466,-4.2000732421875
2686000,10-01-2018,364,9.179931640625
3125000,11-01-2018,488,16.9400634765625
5443700,12-01-2018,558,31.8099365234375
7220700,16-01-2018,480,-18.1400146484375
5253800,17-01-2018,365,-17.239990234375
4026900,18-01-2018,665,-0.6300048828125
4578500,19-01-2018,606,-17.4200439453125
4140100,22-01-2018,510,30.1400146484375
5169300,23-01-2018,495,24.4500732421875
6807500,24-01-2018,461,-17.3099365234375
4753000,25-01-2018,467,9.949951171875
4857300,26-01-2018,518,10.0400390625
5701900,29-01-2018,568,8.5
5871900,30-01-2018,964,34.64990234375
6424700,31-01-2018,759,-0.4100341796875
9113800,01-02-2018,1326,-55.0
11125700,02-02-2018,434,-47.4400634765625
11495000,05-02-2018,653,-12.6199951171875
11066800,06-02-2018,414,81.3800048828125
7162700,07-02-2018,385,-32.219970703125
8578600,08-02-2018,541,-79.1800537109375
14141500,09-02-2018,754,-33.8900146484375
6738900,12-02-2018,78,21.5599365234375
5917900,13-02-2018,504,28.5799560546875
5959200,14-02-2018,483,44.800048828125
5652700,15-02-2018,457,-5.1300048828125
4472600,16-02-2018,406,-8.6800537109375
6499200,20-02-2018,608,21.8599853515625
6304400,21-02-2018,737,-2.0799560546875
4858100,22-02-2018,555,-10.02001953125
4418100,23-02-2018,462,4.6600341796875
4955000,26-02-2018,546,12.75
4808800,27-02-2018,518,-12.52001953125
4515000,28-02-2018,611,-7.06005859375
6835200,01-03-2018,493,-20.1500244140625
6587600,02-03-2018,457,31.1500244140625
5233900,05-03-2018,543,29.3699951171875
4561700,06-03-2018,541,4.4400634765625
4174100,07-03-2018,459,18.47998046875
3862600,08-03-2018,450,1.8599853515625
4534300,09-03-2018,517,15.3900146484375
5174200,12-03-2018,530,5.7900390625
6531900,13-03-2018,531,-27.7799072265625
4259400,14-03-2018,508,-6.0
4069700,15-03-2018,595,-12.6800537109375
5425000,16-03-2018,405,-11.7698974609375
6580800,19-03-2018,559,-9.5999755859375
4581600,20-03-2018,628,36.1700439453125
4750800,21-03-2018,580,-4.5899658203125
6320600,22-03-2018,498,-20.5499267578125
8006000,23-03-2018,496,-43.449951171875
5624700,26-03-2018,424,25.8599853515625
6999600,27-03-2018,514,-75.3499755859375
13705300,28-03-2018,1269,-15.5799560546875
12581100,29-03-2018,1306,41.3399658203125
10463600,02-04-2018,958,-45.6300048828125
10231200,03-04-2018,1412,0.6700439453125
6982300,04-04-2018,869,52.3299560546875
6413500,05-04-2018,666,9.760009765625
5882300,06-04-2018,638,-24.739990234375
4208200,09-04-2018,417,-18.9500732421875
4254100,10-04-2018,441,4.22998046875
3582500,11-04-2018,449,-12.389892578125
3135000,12-04-2018,482,9.0
3685300,13-04-2018,640,-18.3499755859375
2808600,16-04-2018,420,-3.5
5114400,17-04-2018,641,41.5299072265625
5227500,18-04-2018,795,13.18994140625
6523700,19-04-2018,300,13.6900634765625
5541600,20-04-2018,514,-33.7099609375
4465400,23-04-2018,495,-28.8299560546875
7494700,24-04-2018,592,-75.7100830078125
6587300,25-04-2018,265,2.1700439453125
8801100,26-04-2018,1275,32.949951171875
13053200,27-04-2018,1668,-61.3900146484375
5464100,30-04-2018,475,-16.3699951171875
4572100,01-05-2018,490,19.0400390625
4360300,02-05-2018,530,-11.2999267578125
4251900,03-05-2018,155,12.0699462890625
3443600,04-05-2018,416,18.5
3801900,07-05-2018,514,10.800048828125
3067900,08-05-2018,433,-2.6099853515625
3637300,09-05-2018,560,8.0
2817500,10-05-2018,462,0.5999755859375
2263900,11-05-2018,424,-8.0799560546875
2509500,14-05-2018,445,-2.4599609375
5077500,15-05-2018,507,-11.6800537109375
2570600,16-05-2018,467,9.780029296875
2147600,17-05-2018,427,1.199951171875
2642600,18-05-2018,398,-6.9599609375
2925200,21-05-2018,349,0.4599609375
2115600,22-05-2018,406,-8.489990234375
3361900,23-05-2018,452,30.8099365234375
3430000,24-05-2018,427,5.0399169921875
2698400,25-05-2018,437,7.1500244140625
3846500,29-05-2018,436,12.1600341796875
2907400,30-05-2018,503,6.7900390625
3166300,31-05-2018,478,6.6199951171875
3313400,01-06-2018,487,4.510009765625
3187700,04-06-2018,491,16.3699951171875
4782200,05-06-2018,743,23.3599853515625
5473200,06-06-2018,576,-8.760009765625
3765700,07-06-2018,488,-9.260009765625
2955100,08-06-2018,392,2.8699951171875
2335500,11-06-2018,393,7.6099853515625
2259200,12-06-2018,399,5.75
3327500,13-06-2018,470,2.0499267578125
3174400,14-06-2018,599,10.3800048828125
4777600,15-06-2018,407,1.969970703125
3107700,18-06-2018,394,17.530029296875
4290100,19-06-2018,503,25.739990234375
4332600,20-06-2018,279,7.5799560546875
4941100,21-06-2018,200,-29.780029296875
4075100,22-06-2018,487,-26.949951171875
7511200,25-06-2018,493,-39.3599853515625
4386600,26-06-2018,391,18.719970703125
4872200,27-06-2018,409,-47.5999755859375
4529700,28-06-2018,887,28.909912109375
4543500,29-06-2018,562,-17.199951171875
3185700,02-07-2018,348,31.080078125
2177300,03-07-2018,287,-30.0
2983100,05-07-2018,352,-5.6500244140625
2650300,06-07-2018,333,14.6300048828125
3012000,09-07-2018,461,14.969970703125
3002900,10-07-2018,402,4.5399169921875
3209800,11-07-2018,420,17.010009765625
4532700,12-07-2018,708,32.1099853515625
4383200,13-07-2018,646,9.0999755859375
5466200,16-07-2018,1181,0.5400390625
5682900,17-07-2018,891,32.3699951171875
4861900,18-07-2018,695,-5.0799560546875
4676900,19-07-2018,581,-16.489990234375
3884400,20-07-2018,454,-11.31005859375
3888500,23-07-2018,538,-10.2099609375
4278700,24-07-2018,466,0.22998046875
3738200,25-07-2018,561,34.3099365234375
9924400,26-07-2018,2159,-31.0
9681000,27-07-2018,237,-58.780029296875
6562300,30-07-2018,553,-48.1099853515625
5738700,31-07-2018,577,-9.050048828125
4153100,01-08-2018,540,13.1700439453125
4354700,02-08-2018,557,45.5599365234375
3460500,03-08-2018,129,-14.449951171875
3391800,06-08-2018,357,21.93994140625
3377500,07-08-2018,384,7.949951171875
3963000,08-08-2018,488,25.52001953125
4860400,09-08-2018,356,16.52001953125
3639900,10-08-2018,353,-2.2099609375
5531500,13-08-2018,484,-2.300048828125
3986100,14-08-2018,489,0.260009765625
7700700,15-08-2018,139,-26.9300537109375
3957100,16-08-2018,467,-17.419921875
4104300,17-08-2018,468,-3.580078125
2862000,20-08-2018,345,-13.8599853515625
3105600,21-08-2018,389,3.4200439453125
3080500,22-08-2018,423,28.260009765625
3563000,23-08-2018,390,-4.27001953125
2800900,24-08-2018,293,-5.1199951171875
3569000,27-08-2018,414,12.6800537109375
3100700,28-08-2018,488,-4.9100341796875
6531800,29-08-2018,1148,44.6500244140625
7277300,30-08-2018,238,4.9599609375
4204400,31-08-2018,642,5.7099609375
5721100,04-09-2018,1068,13.010009765625
8220600,05-09-2018,854,-43.2900390625
7488700,06-09-2018,699,-48.199951171875
4892600,07-09-2018,406,13.3599853515625
4544800,10-09-2018,479,-31.989990234375
5033600,11-09-2018,617,58.8800048828125
4414000,12-09-2018,480,-4.0
3621500,13-09-2018,467,-10.1300048828125
3642000,14-09-2018,418,-22.7401123046875
7050200,17-09-2018,632,-46.699951171875
4268700,18-09-2018,516,22.4000244140625
4056800,19-09-2018,559,-14.0799560546875
3154900,20-09-2018,626,5.7200927734375
6855900,21-09-2018,20,-39.2099609375
4213700,24-09-2018,541,30.5699462890625
4538400,25-09-2018,575,31.6500244140625
4313500,26-09-2018,495,6.3499755859375
4329400,27-09-2018,604,19.739990234375
4085100,28-09-2018,395,-1.4100341796875
3460500,01-10-2018,379,-17.6300048828125
5400700,02-10-2018,731,-28.679931640625
5253100,03-10-2018,674,-28.93994140625
7257000,04-10-2018,760,-39.5799560546875
6822300,05-10-2018,581,-28.3399658203125
7393200,08-10-2018,592,-9.5799560546875
4772900,09-10-2018,540,10.3299560546875
10988900,10-10-2018,887,-102.6400146484375
13935900,11-10-2018,199,-4.6400146484375
9444600,12-10-2018,636,-19.3900146484375
6437200,15-10-2018,550,-34.050048828125
5859900,16-10-2018,576,36.4599609375
5295200,17-10-2018,395,-11.06005859375
5874000,18-10-2018,470,-50.77001953125
5907200,19-10-2018,454,-21.1300048828125
4500000,22-10-2018,510,5.300048828125
6723900,23-10-2018,587,26.4599609375
6928400,24-10-2018,725,-109.5
10285700,25-10-2018,1112,78.830078125
14963800,26-10-2018,1722,-6.7799072265625
13866100,29-10-2018,1351,-121.1199951171875
12460100,30-10-2018,1057,44.260009765625
9390200,31-10-2018,658,28.02001953125
8135500,01-11-2018,723,42.0
6955500,02-11-2018,508,-13.0599365234375
5624700,05-11-2018,684,-29.7698974609375
4257400,06-11-2018,532,24.4600830078125
8192200,07-11-2018,656,82.489990234375
6534900,08-11-2018,574,-0.0899658203125
5902200,09-11-2018,573,-20.0699462890625
6806200,12-11-2018,491,-61.3900146484375
5933300,13-11-2018,944,-18.1199951171875
6486900,14-11-2018,697,-57.3099365234375
8427300,15-11-2018,734,38.429931640625
6066100,16-11-2018,489,5.9100341796875
7790000,19-11-2018,599,-64.719970703125
10878800,20-11-2018,942,57.9599609375
5716800,21-11-2018,145,-26.260009765625
2707600,23-11-2018,351,-14.93994140625
6257700,26-11-2018,590,42.3299560546875
5783200,27-11-2018,594,5.4300537109375
8458700,28-11-2018,775,63.8299560546875
6613200,29-11-2018,504,-1.4200439453125
5761800,30-11-2018,451,10.6700439453125
6862300,03-12-2018,560,2.9000244140625
8694500,04-12-2018,603,-87.5999755859375
8789400,06-12-2018,573,84.3199462890625
7576100,07-12-2018,454,-75.93994140625
7494800,10-12-2018,371,17.1900634765625
6244700,11-12-2018,370,-34.760009765625
6598000,12-12-2018,513,-5.4599609375
5271300,13-12-2018,466,-21.6199951171875
6367200,14-12-2018,499,-46.0899658203125
8829800,17-12-2018,568,-45.0899658203125
6523000,18-12-2018,546,11.47998046875
8792200,19-12-2018,515,-47.9700927734375
9991800,20-12-2018,626,-23.1700439453125
13640300,21-12-2018,362,-87.5400390625
7220000,24-12-2018,528,-2.0400390625
10411800,26-12-2018,726,102.010009765625
9722000,27-12-2018,530,7.4400634765625
8829000,28-12-2018,538,4.6700439453125
6954500,31-12-2018,263,-8.830078125
7983100,02-01-2019,665,73.9300537109375
6975600,03-01-2019,652,-19.72998046875
9182600,04-01-2019,661,45.3900146484375
7993200,07-01-2019,806,27.199951171875
8881400,08-01-2019,687,-8.1099853515625
6348800,09-01-2019,797,6.4400634765625
6507700,10-01-2019,910,15.2099609375
4686200,11-01-2019,557,0.010009765625
6005900,14-01-2019,450,2.2099609375
5998500,15-01-2019,620,42.56005859375
6366900,16-01-2019,581,-0.43994140625
4208900,17-01-2019,99,13.219970703125
6020500,18-01-2019,563,-15.800048828125
6416800,22-01-2019,552,-48.8299560546875
5225200,23-01-2019,577,-15.97998046875
4089900,24-01-2019,472,13.860107421875
4945900,25-01-2019,515,0.0699462890625
4837700,28-01-2019,499,-5.699951171875
4632800,29-01-2019,591,-37.3900146484375
5783800,30-01-2019,599,47.4300537109375
10910300,31-01-2019,279,25.8800048828125
11506200,01-02-2019,1500,-12.6500244140625
4929100,04-02-2019,542,10.31005859375
4453100,05-02-2019,540,15.4700927734375
3939900,06-02-2019,419,-30.489990234375
4626600,07-02-2019,595,-10.6300048828125
5657500,08-02-2019,1032,2.219970703125
3317300,11-02-2019,525,-9.97998046875
4858600,12-02-2019,613,34.010009765625
3560300,13-02-2019,291,-7.0
4120500,14-02-2019,1146,-1.8499755859375
4343900,15-02-2019,472,-19.9100341796875
3681700,19-02-2019,549,26.5799560546875
3337600,20-02-2019,459,-7.9000244140625
3483400,21-02-2019,472,-0.4100341796875
3096200,22-02-2019,451,8.06005859375
3184500,25-02-2019,411,-8.449951171875
2665800,26-02-2019,55,10.4200439453125
3148800,27-02-2019,422,12.909912109375
3025900,28-02-2019,532,4.5799560546875
4974900,01-03-2019,640,16.5999755859375
6167400,04-03-2019,665,11.1700439453125
3681500,05-03-2019,549,-10.5198974609375
3996000,06-03-2019,602,-27.02001953125
4957000,07-03-2019,655,-41.4200439453125
4667000,08-03-2019,601,16.7900390625
3876400,11-03-2019,50,44.5
3614500,12-03-2019,546,4.0999755859375
3552000,13-03-2019,567,7.81005859375
2946600,14-03-2019,578,-4.97998046875
7550900,15-03-2019,778,9.3599853515625
5429100,18-03-2019,644,29.4500732421875
6364200,19-03-2019,844,8.3399658203125
6265600,20-03-2019,570,27.330078125
5767800,21-03-2019,724,23.0
6363000,22-03-2019,511,-45.4000244140625
5103800,25-03-2019,581,16.469970703125
4865900,26-03-2019,295,-9.239990234375
4324800,27-03-2019,615,-18.4300537109375
3043000,28-03-2019,618,3.4200439453125
3320800,29-03-2019,532,-5.8299560546875
4238800,01-04-2019,632,14.0799560546875
3448100,02-04-2019,617,2.9599609375
3926100,03-04-2019,390,-6.02001953125
3623900,04-04-2019,718,-1.7900390625
3640500,05-04-2019,759,8.280029296875
3752800,08-04-2019,622,16.6300048828125
3714400,09-04-2019,587,-9.6500244140625
2964000,10-04-2019,528,6.3299560546875
2654800,11-04-2019,703,-4.6300048828125
3114400,12-04-2019,518,-5.3399658203125
3724400,15-04-2019,610,2.8699951171875
3044600,16-04-2019,567,11.6900634765625
2893500,17-04-2019,540,-8.1700439453125
2749900,18-04-2019,494,-7.10009765625
3373800,22-04-2019,523,31.9100341796875
4640400,23-04-2019,672,32.570068359375
3675800,24-04-2019,148,-23.25
6099100,25-04-2019,63,-14.75
8432600,26-04-2019,277,21.6300048828125
4021300,29-04-2019,512,-10.5699462890625
3506000,30-04-2019,548,-3.5799560546875
3117000,01-05-2019,457,-21.5699462890625
3962900,02-05-2019,731,-12.510009765625
6381600,03-05-2019,1266,13.4599609375
5417800,06-05-2019,673,32.570068359375
5902100,07-05-2019,651,-18.989990234375
4078600,08-05-2019,587,-1.0999755859375
5308300,09-05-2019,640,-0.1300048828125
5718000,10-05-2019,660,-8.02001953125
5783400,13-05-2019,637,-13.8800048828125
4629100,14-05-2019,547,0.6199951171875
4692600,15-05-2019,721,43.2000732421875
4707800,16-05-2019,729,21.6300048828125
4736600,17-05-2019,309,-24.050048828125
3798200,20-05-2019,381,6.280029296875
4005100,21-05-2019,267,-17.27001953125
2936600,22-05-2019,602,7.9000244140625
4424300,23-05-2019,214,-21.1099853515625
3369700,24-05-2019,508,-12.6099853515625
3200000,28-05-2019,422,3.6800537109375
4279000,29-05-2019,492,-3.9300537109375
3146900,30-05-2019,420,-9.1700439453125
4618800,31-05-2019,573,-14.9400634765625
9098700,03-06-2019,531,-67.320068359375
5679100,04-06-2019,659,30.320068359375
4239800,05-06-2019,479,-11.0999755859375
3689300,06-06-2019,270,16.6500244140625
4808200,07-06-2019,545,40.330078125
5371000,10-06-2019,487,38.6300048828125
4042700,11-06-2019,492,-19.550048828125
2678300,12-06-2019,234,1.3399658203125
2795800,13-06-2019,393,3.580078125
2851200,14-06-2019,350,5.6700439453125
2634300,17-06-2019,425,9.530029296875
3895700,18-06-2019,443,0.02001953125
2895300,19-06-2019,25,0.9500732421875
3217200,20-06-2019,175,-15.1400146484375
3933600,21-06-2019,376,-4.7999267578125
2283000,24-06-2019,364,1.239990234375
3012300,25-06-2019,497,-33.5699462890625
2441900,26-06-2019,287,5.3499755859375
2141700,27-06-2019,378,2.280029296875
3037400,28-06-2019,270,-15.469970703125
3192100,01-07-2019,359,-0.7900390625
2645900,02-07-2019,405,14.9300537109375
1690300,03-07-2019,374,3.1099853515625
2628400,05-07-2019,152,14.31005859375
2883400,08-07-2019,481,18.199951171875
4345700,09-07-2019,719,40.5
4931900,10-07-2019,653,20.9000244140625
4317800,11-07-2019,664,-24.550048828125
2509300,12-07-2019,510,2.72998046875
2981300,15-07-2019,36,-0.4100341796875
2618200,16-07-2019,203,-0.679931640625
2558800,17-07-2019,317,-15.02001953125
3486900,18-07-2019,561,-2.1099853515625
3185600,19-07-2019,366,-26.68994140625
2900000,22-07-2019,331,14.489990234375
2703500,23-07-2019,553,-1.5
2631300,24-07-2019,575,31.510009765625
4136500,25-07-2019,949,-27.1800537109375
4927100,26-07-2019,741,1.050048828125
4493200,29-07-2019,523,-17.550048828125
2910900,30-07-2019,468,7.4100341796875
4470700,31-07-2019,450,-31.3299560546875
4713300,01-08-2019,594,-16.4000244140625
4956200,02-08-2019,476,-21.8299560546875
6058200,05-08-2019,493,-5.0899658203125
5070300,06-08-2019,417,-4.4000244140625
4526900,07-08-2019,431,19.4100341796875
3701200,08-08-2019,404,26.8900146484375
2879800,09-08-2019,319,-21.3699951171875
2905500,12-08-2019,305,-11.0699462890625
3994000,13-08-2019,412,41.3399658203125
4893600,14-08-2019,429,-30.050048828125
3759100,15-08-2019,493,-5.8699951171875
3018000,16-08-2019,438,-0.320068359375
2816300,19-08-2019,378,-1.9599609375
1929500,20-08-2019,512,-13.1199951171875
2031800,21-08-2019,589,4.1500244140625
2653500,22-08-2019,522,-23.3399658203125
5270800,23-08-2019,683,-43.4100341796875
3080000,26-08-2019,191,1.9599609375
3019700,27-08-2019,450,-13.9000244140625
2419700,28-08-2019,583,9.25
3015100,29-08-2019,612,3.4000244140625
3058700,30-08-2019,597,-21.199951171875
3543000,03-09-2019,673,19.8399658203125
2324100,04-09-2019,563,-4.3800048828125
3310800,05-09-2019,619,18.77001953125
2496900,06-09-2019,523,-4.7099609375
2999500,09-09-2019,386,-9.6500244140625
2613900,10-09-2019,422,-2.199951171875
2432800,11-09-2019,358,10.8499755859375
2823500,12-09-2019,396,5.9200439453125
1971300,13-09-2019,281,-2.6700439453125
3675500,16-09-2019,364,-16.1800537109375
1982400,17-09-2019,317,15.4700927734375
2505600,18-09-2019,373,0.419921875
2031500,19-09-2019,416,0.47998046875
5341900,20-09-2019,417,-27.5499267578125
2922300,23-09-2019,469,8.300048828125
4616000,24-09-2019,193,-49.0
3493200,25-09-2019,508,20.969970703125
3536800,26-09-2019,433,-22.9500732421875
3907200,27-09-2019,410,-22.550048828125
2644700,30-09-2019,423,8.9200439453125
3084500,01-10-2019,464,-10.3499755859375
3301100,02-10-2019,346,-14.510009765625
3468200,03-10-2019,256,11.4200439453125
2471900,04-10-2019,254,13.6300048828125
2154700,07-10-2019,251,1.030029296875
2542000,08-10-2019,356,-16.97998046875
2043500,09-10-2019,296,2.3800048828125
2575200,10-10-2019,339,-4.97998046875
3255000,11-10-2019,366,-11.0
1910200,14-10-2019,132,7.52001953125
3111700,15-10-2019,404,25.239990234375
2763400,16-10-2019,403,4.10009765625
2647400,17-10-2019,386,-9.010009765625
3362500,18-10-2019,374,-30.2900390625
2130400,21-10-2019,321,16.0
2111700,22-10-2019,79,-22.4200439453125
2138200,23-10-2019,427,0.8699951171875
4446100,24-10-2019,1624,9.6900634765625
9626400,25-10-2019,1562,63.7799072265625
3708900,28-10-2019,501,29.0198974609375
2276900,29-10-2019,372,-12.10009765625
2449400,30-10-2019,359,19.75
2781200,31-10-2019,280,0.6700439453125
2790400,01-11-2019,288,3.429931640625
2771900,04-11-2019,322,3.6500244140625
1885500,05-11-2019,339,-7.4500732421875
2029800,06-11-2019,265,-5.22998046875
2651100,07-11-2019,382,-15.56005859375
2123300,08-11-2019,344,-2.010009765625
1946000,11-11-2019,295,-6.3499755859375
2037600,12-11-2019,340,3.3399658203125
2989500,13-11-2019,474,-20.280029296875
2264800,14-11-2019,435,3.169921875
3927600,15-11-2019,464,-20.56005859375
2839500,18-11-2019,395,14.22998046875
2270800,19-11-2019,406,-4.199951171875
2790000,20-11-2019,432,-3.6099853515625
2662900,21-11-2019,275,-8.2900390625
2479100,22-11-2019,316,6.699951171875
3486200,25-11-2019,409,20.5899658203125
3181200,26-11-2019,452,17.0198974609375
3025600,27-11-2019,582,17.510009765625
1923400,29-11-2019,294,-16.97998046875
3925600,02-12-2019,521,-22.800048828125
3380900,03-12-2019,634,9.9599609375
2670100,04-12-2019,459,-13.320068359375
2823800,05-12-2019,477,-23.02001953125
3117400,06-12-2019,463,0.4000244140625
2442800,09-12-2019,387,-1.1500244140625
2514300,10-12-2019,37,-8.1900634765625
2097600,11-12-2019,440,7.0499267578125
3095900,12-12-2019,399,10.3299560546875
2745700,13-12-2019,358,-4.06005859375
3145200,16-12-2019,508,2.2099609375
3644400,17-12-2019,682,12.6500244140625
3351400,18-12-2019,560,-10.989990234375
2652800,19-12-2019,441,11.780029296875
5150800,20-12-2019,454,-13.1199951171875
2136400,23-12-2019,265,4.739990234375
881300,24-12-2019,237,-4.60009765625
6005400,26-12-2019,1289,67.760009765625
6186600,27-12-2019,945,-13.1199951171875
3674700,30-12-2019,520,-27.1099853515625
