Volume,Date,tweet_count,price_action
37649000,22-06-2017,668,0.9240036010742188
32229000,23-06-2017,446,0.20000457763671875
33020500,26-06-2017,364,-1.839996337890625
34982000,27-06-2017,471,-2.805999755859375
31512500,28-06-2017,128,0.9120025634765625
41105000,29-06-2017,419,-1.9720001220703125
29242500,30-06-2017,380,-0.4199981689453125
31527000,03-07-2017,901,-3.5239944458007812
85233500,05-07-2017,1177,-4.022003173828125
96622500,06-07-2017,1670,-1.6860008239746094
70884500,07-07-2017,1100,-0.055999755859375
69104500,10-07-2017,859,0.6299972534179688
57797000,11-07-2017,747,2.243999481201172
51730500,12-07-2017,547,-0.17600250244140625
42972500,13-07-2017,377,-1.3400039672851562
28126000,14-07-2017,359,0.917999267578125
49384500,17-07-2017,649,-1.194000244140625
31868500,18-07-2017,534,2.1480026245117188
31785000,19-07-2017,448,-0.5940017700195312
25831000,20-07-2017,470,0.60400390625
24508000,21-07-2017,352,-0.21199798583984375
43185500,24-07-2017,490,2.4560012817382812
34946000,25-07-2017,457,-1.0800018310546875
24104000,26-07-2017,325,0.697998046875
41512000,27-07-2017,405,-2.3079986572265625
24402000,28-07-2017,382,-0.3639984130859375
42675500,31-07-2017,626,-2.4059982299804688
41515500,01-08-2017,613,-0.6859970092773438
65457500,02-08-2017,1582,1.3900032043457031
67675000,03-08-2017,1287,0.35199737548828125
46344500,04-08-2017,677,1.9820022583007812
31622500,07-08-2017,636,-0.436004638671875
37249000,08-08-2017,633,1.5380020141601562
34460500,09-08-2017,65,0.5060043334960938
35464500,10-08-2017,462,-1.2399978637695312
21829000,11-08-2017,380,0.18000030517578125
22596000,14-08-2017,443,-0.1660003662109375
15425500,15-08-2017,345,-0.5739974975585938
17069000,16-08-2017,324,-0.01799774169921875
25138500,17-08-2017,331,-1.8579940795898438
27041000,18-08-2017,316,-1.0900039672851562
32477000,21-08-2017,381,-1.5920028686523438
21610000,22-08-2017,282,0.04399871826171875
24772500,23-08-2017,391,2.7560043334960938
22923500,24-08-2017,326,0.082000732421875
17420000,25-08-2017,336,-1.2379989624023438
18820000,28-08-2017,224,-0.32399749755859375
20368500,29-08-2017,304,1.5759963989257812
17064500,30-08-2017,323,0.7020034790039062
20364000,31-08-2017,320,0.470001220703125
15247500,01-09-2017,266,-0.1439971923828125
19175500,05-09-2017,265,-0.8420028686523438
20457000,06-09-2017,253,-0.9940032958984375
21196000,07-09-2017,303,0.9260025024414062
16317500,08-09-2017,231,-1.1179962158203125
38335500,11-09-2017,579,2.4680023193359375
29864500,12-09-2017,501,-0.34799957275390625
20926000,13-09-2017,397,0.48200225830078125
36012500,14-09-2017,716,2.6620025634765625
27102500,15-09-2017,386,1.05999755859375
35940000,18-09-2017,540,0.9499969482421875
32259500,19-09-2017,546,-0.9800033569335938
24595500,20-09-2017,548,0.18199920654296875
23091000,21-09-2017,581,-1.6840057373046875
40797000,22-09-2017,543,-3.0799942016601562
38029500,25-09-2017,416,-1.6319961547851562
35781500,26-09-2017,441,-1.1359939575195312
30301500,27-09-2017,414,-1.7860031127929688
26598000,28-09-2017,370,-0.055999755859375
25535500,29-09-2017,447,-0.15200042724609375
26434000,02-10-2017,529,-0.197998046875
50768000,03-10-2017,1132,2.447998046875
40817500,04-10-2017,627,0.7519989013671875
20858500,05-10-2017,380,-0.13399505615234375
21487500,06-10-2017,603,0.7559967041015625
37468500,09-10-2017,669,-1.3420028686523438
34892500,10-10-2017,685,1.75799560546875
22504000,11-10-2017,455,0.141998291015625
20435000,12-10-2017,408,0.5460052490234375
17702500,13-10-2017,350,-0.28200531005859375
26877500,16-10-2017,355,-0.6319961547851562
16466500,17-10-2017,391,0.9680023193359375
24695500,18-10-2017,508,0.7360000610351562
25309000,19-10-2017,444,-0.75
24652000,20-10-2017,424,-1.51800537109375
28736500,23-10-2017,545,-2.5719985961914062
22458500,24-10-2017,429,-0.29199981689453125
42970500,25-10-2017,618,-2.1719970703125
25117500,26-10-2017,455,-0.32199859619140625
34898500,27-10-2017,577,0.22400283813476562
21272000,30-10-2017,361,0.18000030517578125
28361500,31-10-2017,439,2.2600021362304688
42286500,01-11-2017,1570,-2.2339935302734375
98957000,02-11-2017,1514,-0.17399978637695312
44470000,03-11-2017,628,1.3179969787597656
32430000,06-11-2017,424,-0.8440017700195312
26471500,07-11-2017,449,1.0060005187988281
23626500,08-11-2017,275,-0.2220001220703125
27235500,09-11-2017,326,0.09799957275390625
23127000,10-11-2017,369,0.09799957275390625
37924500,13-11-2017,652,3.0540008544921875
28380500,14-11-2017,458,-1.2599983215332031
29893500,15-11-2017,537,1.0579986572265625
29110500,16-11-2017,585,-0.2980003356933594
68675500,17-11-2017,2083,-2.124004364013672
41238500,20-11-2017,546,-1.0099983215332031
36306500,21-11-2017,587,1.3899993896484375
24588000,22-11-2017,423,-0.8339996337890625
16220500,24-11-2017,193,0.3520011901855469
22779500,27-11-2017,361,0.7119979858398438
24747500,28-11-2017,368,0.23799896240234375
43837000,29-11-2017,464,-1.9519996643066406
21758000,30-11-2017,416,0.0579986572265625
21464500,01-12-2017,288,0.21799850463867188
29175500,04-12-2017,331,-0.2599983215332031
23232500,05-12-2017,376,0.3400001525878906
35976500,06-12-2017,409,2.631999969482422
23903000,07-12-2017,397,-0.15200042724609375
17342500,08-12-2017,395,0.1060028076171875
39690000,11-12-2017,487,2.855998992919922
43666000,12-12-2017,646,2.1160049438476562
31107500,13-12-2017,431,-0.37999725341796875
28999500,14-12-2017,508,-0.6240005493164062
34666000,15-12-2017,430,0.28200531005859375
27381000,18-12-2017,335,-1.2060012817382812
34125000,19-12-2017,462,-1.832000732421875
29769000,20-12-2017,414,-0.74200439453125
21926000,21-12-2017,346,0.41400146484375
21079000,22-12-2017,323,-0.86199951171875
21892000,26-12-2017,275,-1.3079986572265625
23560500,27-12-2017,493,-0.8720016479492188
21581500,28-12-2017,362,0.7220001220703125
18886000,29-12-2017,322,-0.9659996032714844
21761000,02-01-2018,287,1.7060012817382812
22607500,03-01-2018,500,-0.7499961853027344
49731500,04-01-2018,816,0.34999847412109375
22956000,05-01-2018,90,-0.007999420166015625
49297000,08-01-2018,573,4.081996917724609
35733000,09-01-2018,451,-0.29399871826171875
21549500,10-01-2018,329,0.5199966430664062
33227500,11-01-2018,435,0.5419998168945312
24125500,12-01-2018,292,-0.48199462890625
32371500,16-01-2018,304,0.503997802734375
35517500,17-01-2018,410,1.3379974365234375
28429000,18-01-2018,394,-0.220001220703125
24441500,19-01-2018,258,1.003997802734375
31052000,22-01-2018,296,0.43199920654296875
27327000,23-01-2018,592,-1.4420013427734375
26437500,24-01-2018,348,-1.7379989624023438
33701500,25-01-2018,450,-2.1259994506835938
22697000,26-01-2018,311,0.26999664306640625
23735500,29-01-2018,394,1.9359970092773438
23588500,30-01-2018,298,0.1360015869140625
31070500,31-01-2018,367,1.3600006103515625
20988500,01-02-2018,390,-0.34999847412109375
18524000,02-02-2018,328,-0.9380035400390625
22320500,05-02-2018,301,-0.9680023193359375
25442000,06-02-2018,387,1.7519989013671875
34846000,07-02-2018,1190,1.2020034790039062
51573000,08-02-2018,998,-5.616001129150391
64668500,09-02-2018,556,-1.9020004272460938
31139000,12-02-2018,318,-0.0800018310546875
22801000,13-02-2018,343,1.7280006408691406
19753500,14-02-2018,342,0.29399871826171875
29564500,15-02-2018,283,1.91400146484375
28213000,16-02-2018,335,0.5979995727539062
20047000,20-02-2018,310,0.06000518798828125
16098000,21-02-2018,437,-0.5459976196289062
34849000,22-02-2018,485,2.1279983520507812
29087000,23-02-2018,482,0.8440017700195312
21700000,26-02-2018,370,0.7840042114257812
23987000,27-02-2018,371,-1.052001953125
30348500,28-02-2018,368,-1.9020004272460938
34428000,01-03-2018,396,-2.8160018920898438
25464000,02-03-2018,397,1.6279983520507812
19119000,05-03-2018,323,0.1920013427734375
21428500,06-03-2018,31,-1.1100006103515625
25036500,07-03-2018,317,1.3720016479492188
17831000,08-03-2018,441,-0.7519989013671875
27534000,09-03-2018,442,0.6139984130859375
41320000,12-03-2018,596,3.3799972534179688
29829000,13-03-2018,469,2.64599609375
39837000,14-03-2018,699,-2.0260009765625
32824000,15-03-2018,514,-0.7559967041015625
30586500,16-03-2018,399,-0.31600189208984375
37421500,19-03-2018,526,-0.5879974365234375
23821500,20-03-2018,404,-0.8639984130859375
29792000,21-03-2018,565,1.2560005187988281
24699000,22-03-2018,497,-0.9580001831054688
33274500,23-03-2018,593,-1.9420013427734375
41876000,26-03-2018,610,-0.6319999694824219
69360000,27-03-2018,1311,-4.964000701904297
105007000,28-03-2018,1830,-1.3600006103515625
75853500,29-03-2018,1651,1.9280014038085938
80570000,02-04-2018,1698,-0.7560005187988281
94222000,03-04-2018,1619,-0.45800018310546875
99483500,04-04-2018,1297,6.832000732421875
95605500,05-04-2018,1042,3.2760009765625
67601500,06-04-2018,698,-0.3400001525878906
51249000,09-04-2018,549,-2.1420021057128906
54949000,10-04-2018,363,1.1459999084472656
37414500,11-04-2018,718,0.03800201416015625
38044000,12-04-2018,822,-1.6479988098144531
36636000,13-04-2018,1071,-0.6520004272460938
31692500,16-04-2018,670,-1.5579986572265625
35000000,17-04-2018,1118,-0.23600006103515625
32788500,18-04-2018,863,0.4539985656738281
30453000,19-04-2018,614,1.7999992370605469
28139500,20-04-2018,531,-0.9860000610351562
24467000,23-04-2018,635,-1.5839996337890625
28426500,24-04-2018,480,-0.3079986572265625
20068000,25-04-2018,504,-0.5620002746582031
21780000,26-04-2018,561,1.3460006713867188
21823000,27-04-2018,642,1.7420005798339844
21141000,30-04-2018,542,0.0579986572265625
23128000,01-05-2018,652,1.2820014953613281
44852000,02-05-2018,2307,0.5159988403320312
86760500,03-05-2018,2442,1.1319999694824219
42847000,04-05-2018,1308,2.2180023193359375
43391000,07-05-2018,1293,1.0540008544921875
29650000,08-05-2018,853,0.23400115966796875
28637000,09-05-2018,774,1.2879981994628906
28258000,10-05-2018,828,-0.4959983825683594
23398000,11-05-2018,437,-1.3279991149902344
36434000,14-05-2018,1141,-2.270000457763672
47596000,15-05-2018,1168,-0.1660003662109375
28370000,16-05-2018,898,0.5300025939941406
22103000,17-05-2018,704,-0.2719993591308594
36259500,18-05-2018,703,-1.5660018920898438
45913000,21-05-2018,1151,0.6319999694824219
44729000,22-05-2018,1003,-2.549999237060547
29925500,23-05-2018,1046,0.26200103759765625
20883500,24-05-2018,728,-0.1100006103515625
19375500,25-05-2018,776,0.24399948120117188
28333000,29-05-2018,738,1.0499992370605469
37448500,30-05-2018,835,1.6860008239746094
29598500,31-05-2018,703,-0.496002197265625
27122000,01-06-2018,754,1.1919975280761719
23989000,04-06-2018,696,0.4799995422363281
29976000,05-06-2018,1046,-1.3139991760253906
93836500,06-06-2018,1868,3.8000030517578125
71726500,07-06-2018,1272,-0.01200103759765625
41026000,08-06-2018,738,-0.26799774169921875
65917500,11-06-2018,697,1.917999267578125
111737000,12-06-2018,1996,-0.3860015869140625
47349000,13-06-2018,1154,-0.3860015869140625
54905000,14-06-2018,1102,2.0179977416992188
54241500,15-06-2018,956,0.8660049438476562
60366000,18-06-2018,1533,3.08599853515625
63809500,19-06-2018,1369,-2.5219955444335938
41918500,20-06-2018,1202,0.83599853515625
39835500,21-06-2018,1054,-2.8980026245117188
51330500,22-06-2018,1534,-3.582000732421875
34656500,25-06-2018,1099,0.5779953002929688
37262500,26-06-2018,1179,1.19000244140625
41668500,27-06-2018,1128,-0.09999847412109375
41990000,28-06-2018,1222,0.253997802734375
32462000,29-06-2018,1069,-2.0760040283203125
93799000,02-07-2018,2405,-5.0
61413000,03-07-2018,1124,-4.177997589111328
87382000,05-07-2018,1786,-0.9199981689453125
44327500,06-07-2018,1271,0.7899971008300781
37984000,09-07-2018,1179,1.3040008544921875
47357500,10-07-2018,1341,-0.417999267578125
24420500,11-07-2018,1091,0.6319999694824219
28606000,12-07-2018,935,-0.9440040588378906
29349000,13-07-2018,919,0.6579971313476562
39093500,16-07-2018,1234,-0.32199859619140625
34981000,17-07-2018,1158,2.7760009765625
28121000,18-07-2018,1033,-0.23000335693359375
29576500,19-07-2018,312,0.779998779296875
25811000,20-07-2018,1086,-1.5300025939941406
54964500,23-07-2018,2084,0.2719993591308594
47954000,24-07-2018,1687,-1.3979988098144531
35377000,25-07-2018,1466,2.4000015258789062
23152500,26-07-2018,1100,0.3600006103515625
28516500,27-07-2018,1085,-2.0139999389648438
34070500,30-07-2018,684,-1.1459999084472656
25384500,31-07-2018,1237,1.1779975891113281
50647000,01-08-2018,3644,0.5699996948242188
116075000,02-08-2018,2959,4.219993591308594
68282500,03-08-2018,1313,0.0720062255859375
42821500,06-08-2018,1021,-0.694000244140625
154379000,07-08-2018,6329,7.146003723144531
122856000,08-08-2018,4542,0.25
85919000,09-08-2018,1643,-2.6200027465820312
57760000,10-08-2018,2527,0.29799652099609375
52319500,13-08-2018,2584,-0.944000244140625
34932000,14-08-2018,2491,-2.1620025634765625
45506500,15-08-2018,2473,-0.6440048217773438
30320000,16-08-2018,2021,-0.8920059204101562
94793000,17-08-2018,3445,-3.5999984741210938
87011500,20-08-2018,2926,3.3479995727539062
65861000,21-08-2018,2119,2.25799560546875
29730000,22-08-2018,974,0.15399932861328125
25736500,23-08-2018,1541,0.19199752807617188
18013000,24-08-2018,1416,0.42400360107421875
65396500,27-08-2018,2248,0.2540016174316406
38245500,28-08-2018,1694,-1.30999755859375
37237000,29-08-2018,1562,-1.052001953125
36083500,30-08-2018,1346,0.17800140380859375
26875500,31-08-2018,1278,-0.06800079345703125
41752500,04-09-2018,1542,-1.5979995727539062
38604000,05-09-2018,1691,-0.86199951171875
37404000,06-09-2018,1493,-0.7700004577636719
112459500,07-09-2018,2100,0.6279983520507812
71417500,10-09-2018,1701,2.447998046875
45850000,11-09-2018,1507,-0.006000518798828125
50077000,12-09-2018,1495,1.8200035095214844
31701500,13-09-2018,1271,0.2879981994628906
33828000,14-09-2018,1338,1.2880020141601562
34438000,17-09-2018,1662,0.9599990844726562
82737500,18-09-2018,2651,-2.3460006713867188
41474500,19-09-2018,1647,3.7019996643066406
36747000,20-09-2018,1241,-1.0460014343261719
25252500,21-09-2018,1095,0.279998779296875
24215000,24-09-2018,1058,0.24000167846679688
22408500,25-09-2018,1091,0.19800186157226562
39216000,26-09-2018,845,1.5340003967285156
42545500,27-09-2018,3278,-1.0760002136230469
168248500,28-09-2018,4387,-1.0979995727539062
108888000,01-10-2018,2679,0.9860000610351562
58717500,02-10-2018,2174,-2.5860023498535156
39975000,03-10-2018,1483,-1.7060012817382812
49071000,04-10-2018,2425,-2.423999786376953
89722500,05-10-2018,2712,-2.5400009155273438
67363500,08-10-2018,1980,-2.7919998168945312
60303000,09-10-2018,1713,1.5100021362304688
64076500,10-10-2018,1599,-1.5460014343261719
40838500,11-10-2018,1336,-1.0600013732910156
36007000,12-10-2018,1206,-0.444000244140625
31000000,15-10-2018,988,0.10599899291992188
47632000,16-10-2018,1267,2.1780014038085938
43277500,17-10-2018,1383,-2.1240005493164062
27106000,18-10-2018,1021,-1.0760002136230469
46877500,19-10-2018,1644,-1.4780006408691406
28001500,22-10-2018,888,0.053997039794921875
95139000,23-10-2018,2101,6.0540008544921875
100291500,24-10-2018,2977,-2.509998321533203
104203500,25-10-2018,2447,-0.4720001220703125
137127500,26-10-2018,2283,4.529998779296875
72430000,29-10-2018,1355,-0.5240020751953125
45633500,30-10-2018,936,0.302001953125
38121500,31-10-2018,966,0.95599365234375
40000500,01-11-2018,1176,1.2040023803710938
39040000,02-11-2018,1265,0.53399658203125
39155000,05-11-2018,940,0.18000030517578125
33814500,06-11-2018,869,0.3979949951171875
36872500,07-11-2018,736,0.9640045166015625
35453500,08-11-2018,1000,0.5800018310546875
25494000,09-11-2018,771,0.30199432373046875
34707500,12-11-2018,758,-3.4180068969726562
27243000,13-11-2018,715,1.1139984130859375
25201500,14-11-2018,761,0.26000213623046875
23128500,15-11-2018,981,1.2220001220703125
36031000,16-11-2018,530,1.8239974975585938
48544500,19-11-2018,1187,-0.5739974975585938
40023500,20-11-2018,999,1.1480026245117188
23434000,21-11-2018,819,-2.7620010375976562
21013000,23-11-2018,610,-1.7040023803710938
39960500,26-11-2018,1121,4.1999969482421875
31791500,27-11-2018,1043,0.7739944458007812
20638000,28-11-2018,814,0.37599945068359375
15403500,29-11-2018,280,-1.1660003662109375
28145500,30-11-2018,778,1.7300033569335938
41532500,03-12-2018,1059,-0.302001953125
42309500,04-12-2018,1085,0.7300033569335938
39212500,06-12-2018,1057,1.4099960327148438
57556000,07-12-2018,1428,-2.2060012817382812
33067500,10-12-2018,1364,1.029998779296875
31544000,11-12-2018,1168,-0.6300048828125
25135000,12-12-2018,901,-0.5640029907226562
36829500,13-12-2018,1176,1.3280029296875
31688000,14-12-2018,339,-1.858001708984375
38370000,17-12-2018,870,-2.71600341796875
35500000,18-12-2018,1114,-2.7020034790039062
41371000,19-12-2018,1224,-0.925994873046875
45359500,20-12-2018,1166,-2.334003448486328
40084000,21-12-2018,798,0.4739990234375
27799500,24-12-2018,786,-3.6220016479492188
40815500,26-12-2018,837,5.2180023193359375
42875500,27-12-2018,890,-0.7419967651367188
49695000,28-12-2018,1315,2.1539993286132812
31511500,31-12-2018,798,-0.9980010986328125
58293000,02-01-2019,1171,0.8039970397949219
34826000,03-01-2019,1226,-1.3280029296875
36970500,04-01-2019,900,2.3379974365234375
37756000,07-01-2019,1287,2.6479949951171875
35042500,08-01-2019,974,-1.3219985961914062
27164500,09-01-2019,900,0.6060028076171875
30282000,10-01-2019,875,2.1140060424804688
25195500,11-01-2019,833,1.0340042114257812
26236500,14-01-2019,796,-1.5960006713867188
30283000,15-01-2019,812,1.8860015869140625
23458500,16-01-2019,820,0.253997802734375
18383500,17-01-2019,820,0.220001220703125
120754000,18-01-2019,2567,-4.147998809814453
60333500,22-01-2019,1120,-1.1800003051757812
62650000,23-01-2019,1750,-0.9819984436035156
40061000,24-01-2019,1326,1.6959991455078125
36248000,25-01-2019,908,0.5300025939941406
32116500,28-01-2019,1065,0.694000244140625
23108500,29-01-2019,1167,0.4379997253417969
56251500,30-01-2019,2869,1.66400146484375
62846000,31-01-2019,313,1.2039985656738281
36417000,01-02-2019,1142,1.358001708984375
36760500,04-02-2019,1133,-0.018001556396484375
33714000,05-02-2019,988,1.7719955444335938
25192500,06-02-2019,1110,-0.4739990234375
32603000,07-02-2019,967,-1.1580009460449219
29221000,08-02-2019,919,-0.20600128173828125
35648500,11-02-2019,1070,0.2480010986328125
27588000,12-02-2019,1017,-0.8780021667480469
25708000,13-02-2019,1018,-0.8360023498535156
26004000,14-02-2019,930,0.0780029296875
19524500,15-02-2019,728,0.6759986877441406
20842000,19-02-2019,967,-0.18400192260742188
35710500,20-02-2019,1615,-0.3699989318847656
44546000,21-02-2019,1488,-2.1160011291503906
28703000,22-02-2019,901,0.044002532958984375
33132500,25-02-2019,595,0.17200088500976562
42912500,26-02-2019,2316,1.1279983520507812
55919500,27-02-2019,1539,2.5920028686523438
52603500,28-02-2019,2791,0.1920013427734375
114557000,01-03-2019,3083,-2.4300003051757812
85484000,04-03-2019,1943,-2.552001953125
93823500,05-03-2019,2315,-1.0920028686523438
51677500,06-03-2019,1611,-0.048000335693359375
47212500,07-03-2019,1687,-0.4500007629394531
44098000,08-03-2019,1416,1.4459991455078125
36961500,11-03-2019,1559,1.4799995422363281
37520500,12-03-2019,309,-0.6259994506835938
34223500,13-03-2019,1347,1.0120010375976562
35517000,14-03-2019,1384,-0.4980010986328125
73927500,15-03-2019,2772,-1.6160011291503906
51405000,18-03-2019,1240,-1.302001953125
59003000,19-03-2019,1801,-0.006000518798828125
34541000,20-03-2019,1122,0.7820014953613281
29735500,21-03-2019,1351,0.2840003967285156
43728000,22-03-2019,1212,-1.6100006103515625
51075000,25-03-2019,1441,0.141998291015625
36754500,26-03-2019,1336,0.6660003662109375
43896000,27-03-2019,1226,1.2159996032714844
33870500,28-03-2019,1266,0.29199981689453125
29956500,29-03-2019,935,0.23199844360351562
40552000,01-04-2019,1113,1.3120002746582031
27394500,02-04-2019,1016,-0.48400115966796875
39597000,03-04-2019,1394,0.8979988098144531
118603500,04-04-2019,3852,1.1780014038085938
65191500,05-04-2019,1654,1.0200004577636719
52052000,08-04-2019,1358,-0.8979988098144531
29520000,09-04-2019,988,0.13199996948242188
35306500,10-04-2019,1042,-0.13599777221679688
49179500,11-04-2019,1587,0.023998260498046875
33730000,12-04-2019,1506,-0.503997802734375
50193000,15-04-2019,1153,-0.4500007629394531
36364500,16-04-2019,1128,1.5219993591308594
25632500,17-04-2019,584,-0.7040023803710938
29381500,18-04-2019,1014,0.4060020446777344
60735500,22-04-2019,2853,-1.25
54719500,23-04-2019,2239,0.75
53637500,24-04-2019,3412,-1.0380020141601562
109247000,25-04-2019,3199,-1.4739990234375
111803500,26-04-2019,2886,-2.2719993591308594
83572500,29-04-2019,1646,1.1219978332519531
47323000,30-04-2019,532,-0.6739997863769531
53522000,01-05-2019,1692,-0.9680023193359375
90796500,02-05-2019,2812,-0.2840003967285156
118534000,03-05-2019,2068,2.2340011596679688
54169500,06-05-2019,1155,1.0639991760253906
50657000,07-05-2019,1104,-1.9480018615722656
30882000,08-05-2019,1013,-0.4200019836425781
33557000,09-05-2019,1049,-0.004001617431640625
35041500,10-05-2019,1081,-0.046001434326171875
54174000,13-05-2019,1166,-1.0
36262000,14-05-2019,973,0.6020011901855469
36480000,15-05-2019,1017,0.5260009765625
37416500,16-05-2019,1248,-0.23199844360351562
88933500,17-05-2019,2168,-2.1859970092773438
102631000,20-05-2019,326,0.5119972229003906
90019500,21-05-2019,2832,1.4640007019042969
93426000,22-05-2019,2948,-1.2739982604980469
132735500,23-05-2019,3263,0.22999954223632812
70683000,24-05-2019,2024,-1.8400001525878906
51564500,28-05-2019,1334,-0.5
59843000,29-05-2019,1583,0.552001953125
39632500,30-05-2019,1302,-0.10599899291992188
52033500,31-05-2019,1386,0.01200103759765625
65322000,03-06-2019,1002,-1.3080024719238281
69037500,04-06-2019,1345,2.5
67554000,05-06-2019,1276,-0.417999267578125
101211000,06-06-2019,1801,0.3019981384277344
80017500,07-06-2019,1125,-0.09999847412109375
52925000,10-06-2019,1047,0.5260009765625
58267500,11-06-2019,1737,-0.4080009460449219
75987500,12-06-2019,1926,-2.7379989624023438
40841500,13-06-2019,1046,0.7060012817382812
37167000,14-06-2019,1011,0.7340011596679688
61584000,17-06-2019,1101,1.9099998474121094
63579000,18-06-2019,1131,-0.7959976196289062
32875500,19-06-2019,957,0.26399993896484375
59317500,20-06-2019,1159,-0.6759986877441406
41010500,21-06-2019,852,1.1280021667480469
28754000,24-06-2019,686,0.0800018310546875
30910500,25-06-2019,732,-0.9259986877441406
42536000,26-06-2019,367,-0.20800018310546875
31698500,27-06-2019,887,0.6780014038085938
34257000,28-06-2019,906,0.4939994812011719
41067000,01-07-2019,933,-0.608001708984375
46295000,02-07-2019,1790,-0.8680000305175781
71005500,03-07-2019,1621,-0.8979988098144531
35328500,05-07-2019,714,-0.2940025329589844
29402500,08-07-2019,722,-0.18000030517578125
30954000,09-07-2019,855,0.2180023193359375
45728500,10-07-2019,1171,0.9539985656738281
37572000,11-07-2019,879,0.09200286865234375
46002500,12-07-2019,796,1.0659980773925781
55000500,15-07-2019,818,1.1000022888183594
40745000,16-07-2019,1234,0.6160011291503906
48823500,17-07-2019,1006,-0.16199874877929688
23793000,18-07-2019,731,-0.3019981384277344
35242000,19-07-2019,668,0.4980010986328125
34212000,22-07-2019,850,-0.6139984130859375
25115500,23-07-2019,220,0.6920013427734375
55364000,24-07-2019,2475,1.1420021057128906
112091500,25-07-2019,2280,-0.9360008239746094
50138500,26-07-2019,1116,0.22400283813476562
46366500,29-07-2019,1027,1.7360000610351562
40545000,30-07-2019,1088,1.8719978332519531
45891000,31-07-2019,860,-0.2779998779296875
41297500,01-08-2019,879,-1.7599983215332031
30682500,02-08-2019,765,0.5979995727539062
35141500,05-08-2019,747,-0.2559967041015625
27821000,06-08-2019,571,-0.2259979248046875
23882500,07-08-2019,901,1.3839988708496094
26371500,08-08-2019,733,0.7700004577636719
19491000,09-08-2019,647,-0.20800018310546875
23319500,12-08-2019,554,-0.7960014343261719
24240500,13-08-2019,555,1.2379989624023438
47813000,14-08-2019,697,-2.3180007934570312
40798000,15-08-2019,664,-1.0440025329589844
25492500,16-08-2019,794,0.6559982299804688
26548000,19-08-2019,861,0.5240020751953125
20626000,20-08-2019,1202,-0.35199737548828125
38971500,21-08-2019,341,-0.23600006103515625
32795000,22-08-2019,1411,-0.13000106811523438
42693000,23-08-2019,1164,-1.7140007019042969
25259500,26-08-2019,1007,0.279998779296875
27081000,27-08-2019,797,-0.3319969177246094
16127500,28-08-2019,1013,0.3800010681152344
25897500,29-08-2019,1016,0.5419998168945312
46603000,30-08-2019,1267,-0.7080001831054688
26770500,03-09-2019,931,0.18599700927734375
28805000,04-09-2019,1228,-1.2419967651367188
36976500,05-09-2019,1045,1.4160003662109375
20947000,06-09-2019,973,0.0500030517578125
24013500,09-09-2019,741,0.358001708984375
24418500,10-09-2019,820,0.9480018615722656
50214000,11-09-2019,989,1.9439964294433594
42906000,12-09-2019,888,-0.3660011291503906
26565500,13-09-2019,728,-0.35199737548828125
23640500,16-09-2019,534,-0.63800048828125
19327000,17-09-2019,636,0.4640007019042969
20851000,18-09-2019,698,-0.3019981384277344
23979000,19-09-2019,948,0.11999893188476562
31765000,20-09-2019,680,-1.1739997863769531
21701000,23-09-2019,827,0.24599838256835938
64457500,24-09-2019,1210,-3.6620025634765625
47135500,25-09-2019,789,0.8280029296875
59422500,26-09-2019,1207,2.3800010681152344
55582000,27-09-2019,993,-0.01399993896484375
29399000,30-09-2019,847,-0.4259986877441406
30813000,01-10-2019,965,0.63800048828125
28157000,02-10-2019,1253,-0.032001495361328125
75422500,03-10-2019,1382,0.23399734497070312
39975000,04-10-2019,874,-0.035999298095703125
40321000,07-10-2019,751,1.5839996337890625
43391000,08-10-2019,1069,0.83599853515625
34472000,09-10-2019,975,0.641998291015625
31416500,10-10-2019,962,-0.10799789428710938
42377000,11-10-2019,642,0.14799880981445312
51025000,14-10-2019,979,1.8119964599609375
32164000,15-10-2019,919,0.037998199462890625
33420500,16-10-2019,865,0.4720001220703125
23846500,17-10-2019,777,-0.10599899291992188
28749000,18-10-2019,747,-0.75
25101500,21-10-2019,791,-0.9659996032714844
23004000,22-10-2019,706,0.2520027160644531
26305500,23-10-2019,2932,0.035999298095703125
148604500,24-10-2019,2704,0.26200103759765625
150030500,25-10-2019,2538,6.082000732421875
94351500,28-10-2019,1156,0.03399658203125
63421500,29-10-2019,1192,-0.7540016174316406
48209000,30-10-2019,952,0.40200042724609375
25335000,31-10-2019,717,0.3640022277832031
31919500,01-11-2019,636,-0.6020011901855469
43935000,04-11-2019,852,0.5340003967285156
34717000,05-11-2019,673,-0.4799995422363281
39704500,06-11-2019,1074,1.71600341796875
72336500,07-11-2019,1273,1.279998779296875
30346000,08-11-2019,1119,0.5279998779296875
49933500,11-11-2019,1024,0.227996826171875
36797000,12-11-2019,1102,0.6060028076171875
42100500,13-11-2019,1218,-1.7779998779296875
32324500,14-11-2019,910,0.6480026245117188
24045000,15-11-2019,703,0.305999755859375
22002000,18-11-2019,817,-0.58599853515625
38624000,19-11-2019,1036,1.5540008544921875
33625500,20-11-2019,1013,-1.555999755859375
30550000,21-11-2019,1050,0.06400299072265625
84353000,22-11-2019,3577,-1.4239959716796875
61697500,25-11-2019,1682,-1.5960006713867188
39737000,26-11-2019,1240,-1.2700042724609375
27778000,27-11-2019,1100,0.03400421142578125
12328000,29-11-2019,551,-0.23400115966796875
30372500,02-12-2019,618,1.0940017700195312
32868500,03-12-2019,917,0.7159957885742188
